project_name,k,best_solution_rsa_sammon,best_solution_rsa_kruskal,best_fitness_rsa_sammon,best_fitness_rsa_kruskal
stefsietz_nn-visualizer,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[0 1 1 0 1 1 1 1 1 1 1 1 0 1],0.0,0.0
stefsietz_nn-visualizer,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
stefsietz_nn-visualizer,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
etodd_Lemma,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.3160105450343341,0.2574981280360394
etodd_Lemma,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.18515332137051474,0.09580846615209898
etodd_Lemma,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.09528356150432027,0.04214453332296259
etodd_Lemma,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.07623045280706332,0.02876594317445176
etodd_Lemma,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0427427908441597,0.009569658929058861
etodd_Lemma,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02153926198037055,0.005666155324541633
etodd_Lemma,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.01710753293705055,0.004691681837217809
etodd_Lemma,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.008446791543954725,0.001845274371188459
etodd_Lemma,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.005164064776096427,0.001696503488193049
etodd_Lemma,10,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0033129238174524392,0.0005897764373652677
etodd_Lemma,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.001289854248193355,0.00023234721972348752
etodd_Lemma,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00020410355955729624,9.791870992808792e-05
etodd_Lemma,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.992384062994271e-08,2.9307188541897364e-09
etodd_Lemma,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
dram55_MarioMaker2OCR,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2767084358886223,0.2582991197966113
dram55_MarioMaker2OCR,2,[0 0 0 0 1 0 0 0 0 0 0 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.15297892362024132,0.09405501351510183
dram55_MarioMaker2OCR,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.05746011774325333,0.04564281415187125
dram55_MarioMaker2OCR,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.035948675758617495,0.02296108517348249
dram55_MarioMaker2OCR,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.015513371256276725,0.005914035921221076
dram55_MarioMaker2OCR,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.010306505354387752,0.004490663432292291
dram55_MarioMaker2OCR,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.0058090561191309975,0.0009078751158325806
dram55_MarioMaker2OCR,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.00424809779021432,0.0004226257506135179
dram55_MarioMaker2OCR,9,[0 0 1 1 1 1 0 0 1 0 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0022708399010274226,0.00021251865229776184
dram55_MarioMaker2OCR,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0010710916248352113,5.312608272818452e-05
dram55_MarioMaker2OCR,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00044073958816807956,2.1192848308145866e-05
dram55_MarioMaker2OCR,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],8.09869961216985e-05,6.876011707168659e-06
dram55_MarioMaker2OCR,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],9.795334242968052e-09,1.3295387274469993e-09
dram55_MarioMaker2OCR,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
hcmlab_nova,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2554848830916649,0.2430631138795759
hcmlab_nova,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.13147560800524488,0.08372506803017178
hcmlab_nova,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0418919235230804,0.03337518670554323
hcmlab_nova,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.02766897132381494,0.02081736663121183
hcmlab_nova,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.009070277079232303,0.00395746043270781
hcmlab_nova,6,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.006990616150405632,0.003105889113175147
hcmlab_nova,7,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.004507173006695582,0.0015911366564464588
hcmlab_nova,8,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.002882095894096845,0.0008297034695290804
hcmlab_nova,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0015463644309862425,0.0003108998315839345
hcmlab_nova,10,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0005790320283887098,0.00012189790288156285
hcmlab_nova,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00019130499090858142,4.616795811467154e-05
hcmlab_nova,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],7.68779496261471e-05,1.5524283432130426e-05
hcmlab_nova,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.2834993913921224e-09,5.473773080164761e-10
hcmlab_nova,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
soopercool101_BrawlCrate,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.27460599488777654,0.272415762076448
soopercool101_BrawlCrate,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1490863980632949,0.10600619986536965
soopercool101_BrawlCrate,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.05577872305849543,0.055304136061648634
soopercool101_BrawlCrate,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03850230023380647,0.030007081518087987
soopercool101_BrawlCrate,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.017873393332499012,0.010237170813496217
soopercool101_BrawlCrate,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.011218517503809781,0.00845946696646216
soopercool101_BrawlCrate,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.007145549209252761,0.002689160720624655
soopercool101_BrawlCrate,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.005204257462081238,0.0009251305191704784
soopercool101_BrawlCrate,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0030194120035281647,0.00023314284469947994
soopercool101_BrawlCrate,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0014025477469731,4.863281997071873e-05
soopercool101_BrawlCrate,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0005614481841216979,1.638576297189933e-05
soopercool101_BrawlCrate,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00021577170060216725,4.65674829257706e-06
soopercool101_BrawlCrate,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.5307432448957487e-06,6.7871641774934975e-09
soopercool101_BrawlCrate,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
Visual-Stylecop_Visual-StyleCop,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.3302672244953872,0.261695672110467
Visual-Stylecop_Visual-StyleCop,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.22213858279320273,0.10272991586272884
Visual-Stylecop_Visual-StyleCop,3,[0 1 0 1 0 1 0 0 0 0 1 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.09547066191555066,0.055528166833951405
Visual-Stylecop_Visual-StyleCop,4,[0 0 0 0 0 1 0 0 0 0 1 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.07990348766851893,0.04440794457582046
Visual-Stylecop_Visual-StyleCop,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04572842214244034,0.02552061486485805
Visual-Stylecop_Visual-StyleCop,6,[0 1 0 0 0 1 0 0 0 0 1 1 1 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02389206051448639,0.009375064400375782
Visual-Stylecop_Visual-StyleCop,7,[0 1 0 0 0 1 0 0 1 0 0 0 0 0],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.01793036366325925,0.008672427171161295
Visual-Stylecop_Visual-StyleCop,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.00790772202185747,0.0025922926691452834
Visual-Stylecop_Visual-StyleCop,9,[1 1 1 0 1 1 0 0 0 1 1 1 1 1],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0036660657878623956,0.002600292312953139
Visual-Stylecop_Visual-StyleCop,10,[1 1 1 1 1 1 0 1 1 0 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0012317567934297016,0.00031937457905450414
Visual-Stylecop_Visual-StyleCop,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0007125232365496641,0.00016229557557763543
Visual-Stylecop_Visual-StyleCop,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00019251261112433215,7.081083844197606e-06
Visual-Stylecop_Visual-StyleCop,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.8483057501030046e-08,2.5446816770967677e-09
Visual-Stylecop_Visual-StyleCop,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
compomics_ThermoRawFileParser,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2512107687252267,0.229924139944689
compomics_ThermoRawFileParser,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.12450217148715342,0.07162780916715035
compomics_ThermoRawFileParser,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.040875656335151556,0.022912907600067214
compomics_ThermoRawFileParser,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03336733083710685,0.017474097692294098
compomics_ThermoRawFileParser,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.015031128614934178,0.0012750925867866245
compomics_ThermoRawFileParser,6,[1 0 1 1 1 1 0 0 0 1 1 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0077076629626971205,0.001124387488520085
compomics_ThermoRawFileParser,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.005115239954814085,0.0005139442757778376
compomics_ThermoRawFileParser,8,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.003662798010553276,0.00018245265220106127
compomics_ThermoRawFileParser,9,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0022344274008147913,5.0547727959013736e-05
compomics_ThermoRawFileParser,10,[0 0 1 1 1 1 0 1 0 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.001092508438138459,3.047199660492662e-05
compomics_ThermoRawFileParser,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 0 1 1 1 0 1 0 1 0 0 1 0],0.00037364367341627793,1.0112656721518111e-05
compomics_ThermoRawFileParser,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],4.782771859891529e-05,4.464963334019092e-06
compomics_ThermoRawFileParser,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.7323614003154276e-09,8.907917330131985e-11
compomics_ThermoRawFileParser,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
JasonXuDeveloper_JEngine,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.30819831429810907,0.2484330031116992
JasonXuDeveloper_JEngine,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1690891748863697,0.11073765278675513
JasonXuDeveloper_JEngine,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.08846069912185417,0.04341583357457597
JasonXuDeveloper_JEngine,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.07141577616820662,0.030353117235041235
JasonXuDeveloper_JEngine,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.037423806778283206,0.008945943408328173
JasonXuDeveloper_JEngine,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.015602842829603492,0.004043899555463233
JasonXuDeveloper_JEngine,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.012281047851648628,0.0036793309734680945
JasonXuDeveloper_JEngine,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.003608940642926617,0.0005640369154318003
JasonXuDeveloper_JEngine,9,[1 1 1 0 1 1 0 0 0 1 1 1 1 1],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0016390299581913025,0.0015013056978375986
JasonXuDeveloper_JEngine,10,[1 1 1 0 1 1 1 0 1 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.001360615037706134,3.343795159836111e-05
JasonXuDeveloper_JEngine,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],4.9890683712189354e-05,2.6259184986339012e-05
JasonXuDeveloper_JEngine,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[0 1 1 0 1 1 1 1 1 1 1 1 0 1],0.0,0.0
JasonXuDeveloper_JEngine,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
JasonXuDeveloper_JEngine,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
PistonDevelopers_VisualRust,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.29312985792481977,0.27462120252247957
PistonDevelopers_VisualRust,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1585353729842881,0.11078963346656395
PistonDevelopers_VisualRust,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.06960493925049865,0.052994275941992595
PistonDevelopers_VisualRust,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.05012661415674026,0.03193443056721227
PistonDevelopers_VisualRust,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.027251309811278223,0.010803035257662538
PistonDevelopers_VisualRust,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.01231796624168049,0.005680552480783356
PistonDevelopers_VisualRust,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.00854970224619892,0.005124363521039727
PistonDevelopers_VisualRust,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.005350567394983274,0.0010919285591581142
PistonDevelopers_VisualRust,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[0 1 1 1 1 1 1 0 1 1 1 1 1 1],0.002406154542901282,0.001289856281491393
PistonDevelopers_VisualRust,10,[0 1 0 0 1 1 1 0 1 1 0 0 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0012501861452056636,0.00013591985362626388
PistonDevelopers_VisualRust,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.00023502943384139425,6.429879689944437e-05
PistonDevelopers_VisualRust,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[0 1 1 0 1 1 1 1 1 1 1 1 0 1],4.020066293423977e-06,2.055189265952033e-05
PistonDevelopers_VisualRust,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],7.159552168648771e-15,3.445483268723436e-14
PistonDevelopers_VisualRust,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
BlueMystical_EDHM_UI,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.26136047076593305,0.2728279844336356
BlueMystical_EDHM_UI,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.14799811846630256,0.11342763291338127
BlueMystical_EDHM_UI,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.06562158591809931,0.06006701500603709
BlueMystical_EDHM_UI,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04853181739530015,0.030706846151332384
BlueMystical_EDHM_UI,5,[0 0 0 1 1 1 0 0 0 0 0 0 0 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02727016567485278,0.010564155993779937
BlueMystical_EDHM_UI,6,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.008309297066119761,0.00949252452685687
BlueMystical_EDHM_UI,7,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.004812897342785738,0.0032160741732583133
BlueMystical_EDHM_UI,8,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.0036280799443965633,0.0003354107374865952
BlueMystical_EDHM_UI,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0013039095970188805,9.381155710732575e-05
BlueMystical_EDHM_UI,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0003846026560509984,6.347725392860911e-06
BlueMystical_EDHM_UI,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00015302975339572293,3.2548839236760528e-06
BlueMystical_EDHM_UI,12,[1 1 1 1 1 1 1 0 1 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],6.491072482736843e-05,1.3546175525335675e-06
BlueMystical_EDHM_UI,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.443849345214892e-07,3.0288713122269135e-10
BlueMystical_EDHM_UI,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
fcscript_CSharpHotUpdate,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.38488004141602317,0.30764864521507473
fcscript_CSharpHotUpdate,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.23842760107981265,0.1409054208409076
fcscript_CSharpHotUpdate,3,[1 1 0 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.13889193732196486,0.06297216945633692
fcscript_CSharpHotUpdate,4,[1 1 0 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.07427937530702708,0.03882319399941757
fcscript_CSharpHotUpdate,5,[1 0 0 1 1 1 0 0 1 1 0 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04198915328457852,0.013031525030693988
fcscript_CSharpHotUpdate,6,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.020029469764576372,0.01004150111169743
fcscript_CSharpHotUpdate,7,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.010471731060469882,0.0054858402791697946
fcscript_CSharpHotUpdate,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.005075144961059481,0.0019954845060948215
fcscript_CSharpHotUpdate,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 0 1 1 1 1 0 0 1 1 1 1 1 1],0.002021234026580136,0.0010879433806138229
fcscript_CSharpHotUpdate,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 0 1 1 1 0 0 0 0 1 0 0 1],0.0013852612000281549,0.0003609164815592409
fcscript_CSharpHotUpdate,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0005291572471971078,0.00017455439056899644
fcscript_CSharpHotUpdate,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],3.223185140811807e-05,2.7662118974819692e-05
fcscript_CSharpHotUpdate,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],9.235234780834941e-10,1.605917756306178e-09
fcscript_CSharpHotUpdate,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
SaviorXTanren_mixer-mixitup,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.31020223253770557,0.24577981829866968
SaviorXTanren_mixer-mixitup,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[1 0 1 1 1 0 1 0 0 1 1 1 1 0],0.1657901739440574,0.1080677658826644
SaviorXTanren_mixer-mixitup,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.09097620627278144,0.04203353216262098
SaviorXTanren_mixer-mixitup,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.06847596781377804,0.030332199577443812
SaviorXTanren_mixer-mixitup,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.03879334505923858,0.006509051085970981
SaviorXTanren_mixer-mixitup,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.026964237478243353,0.0053472738180978035
SaviorXTanren_mixer-mixitup,7,[0 0 0 0 1 1 0 1 0 0 1 0 1 0],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.01722088467719349,0.0028519906354594255
